    0.677545511847512105E-01    0.371121852128363372E+01    0.193138249071573460E-01    0.100994248441469803E+01    0.774780504719342122E+00    0.146118155148052320E+00    0.800284655669563860E+00   -0.135290814606279786E+01
    0.727070624830898765E-01    0.208811868267596168E+01    0.238745775034201850E-01    0.119050629083571491E+01    0.807814959349473005E+00    0.148990176635081822E+00    0.388478957254676571E+00   -0.135288083562630512E+01
    0.690627608774533747E-01    0.215301200045351759E+01    0.200934274838327487E-01    0.105316624859552466E+01    0.773295599454654869E+00    0.150171260914744975E+00    0.375873641670020631E+00   -0.135281732982231651E+01
    0.690627608774533747E-01    0.215301200045351759E+01    0.200934274838327487E-01    0.105316624859552466E+01    0.773295599454654869E+00    0.150171260914744975E+00    0.375873641670020631E+00   -0.135281732982231651E+01
    0.473178377869751809E-01    0.177693884504708244E+01    0.188051809545821645E-01    0.991900423926492802E+00    0.789273386772386121E+00    0.107178568009859657E+00    0.225979292868361409E+00   -0.135188483196653708E+01
    0.693868338532244722E-01    0.179989378081178875E+01    0.209989557695703238E-01    0.124493555542989132E+01    0.789358648509207450E+00    0.146095030751780569E+00    0.339911127602932239E+00   -0.135132722461149335E+01
    0.693868338532244722E-01    0.179989378081178875E+01    0.209989557695703238E-01    0.124493555542989132E+01    0.789358648509207450E+00    0.146095030751780569E+00    0.339911127602932239E+00   -0.135132722461149335E+01
    0.665977266007636431E-01    0.198297897980306281E+01    0.211493268024659301E-01    0.828901455804645693E+00    0.767913779073610137E+00    0.149893933523094464E+00    0.306578495713797528E+00   -0.135088337760615840E+01
    0.687227778166741993E-01    0.314837340291904200E+01    0.216232730547626893E-01    0.104763449314999768E+01    0.811780183071422967E+00    0.138075831105880870E+00    0.607302404762307346E+00   -0.134988356494300854E+01
    0.730243773762903614E-01    0.476299660958573945E+01    0.246818427682651553E-01    0.767186918522654970E+00    0.803062170136907727E+00    0.152502723732216655E+00    0.125162190770978143E+01   -0.134978699830696902E+01
    0.620891831280614981E-01    0.468027563277331193E+01    0.194989316099233312E-01    0.121375787433661086E+01    0.749909555345744216E+00    0.146225933290124371E+00    0.130225284968969923E+01   -0.134886738336738921E+01
    0.672661155058954935E-01    0.444918883544359023E+01    0.193036403180981524E-01    0.822711015958389469E+00    0.780691216702559032E+00    0.143095863522306910E+00    0.107834814368904652E+01   -0.134874468046939255E+01
    0.672661155058954935E-01    0.444918883544359023E+01    0.193036403180981524E-01    0.822711015958389469E+00    0.780691216702559032E+00    0.143095863522306910E+00    0.107834814368904652E+01   -0.134874468046939255E+01
    0.732953753651661710E-01    0.496763563819076825E+01    0.246747519916418780E-01    0.887404994566123762E+00    0.816457408344574809E+00    0.147935589388985100E+00    0.144993347979952536E+01   -0.134865742629652208E+01
    0.732953753651661710E-01    0.496763563819076825E+01    0.246747519916418780E-01    0.887404994566123762E+00    0.816457408344574809E+00    0.147935589388985100E+00    0.144993347979952536E+01   -0.134865742629652208E+01
    0.696987347722841238E-01    0.360393077911766202E+01    0.214011235592290357E-01    0.112227057582280065E+01    0.793323925598440782E+00    0.145772814679840546E+00    0.795365120583179319E+00   -0.134854951220172592E+01
    0.696987347722841238E-01    0.360393077911766202E+01    0.214011235592290357E-01    0.112227057582280065E+01    0.793323925598440782E+00    0.145772814679840546E+00    0.795365120583179319E+00   -0.134854951220172592E+01
    0.702034038908084523E-01    0.452613695013419637E+01    0.226906397142478747E-01    0.752505182714252596E+00    0.814599594364791124E+00    0.140961507038378259E+00    0.109348151780850222E+01   -0.134733322569487424E+01
    0.649567246182897462E-01    0.281241289022417718E+01    0.188440483075112755E-01    0.114141140450423784E+01    0.749588025432711857E+00    0.150289344716000473E+00    0.519856435265821037E+00   -0.134730841741472362E+01
    0.649567246182897462E-01    0.281241289022417718E+01    0.188440483075112755E-01    0.114141140450423784E+01    0.749588025432711857E+00    0.150289344716000473E+00    0.519856435265821037E+00   -0.134730841741472362E+01
    0.609226753008874841E-01    0.431955360660048981E+01    0.210144030500840802E-01    0.873786061704224570E+00    0.759832630176718760E+00    0.143036009197834768E+00    0.933570753280264842E+00   -0.134708587212575481E+01
    0.676229558073434683E-01    0.213447547099296209E+01    0.190483411880131327E-01    0.114818485009528382E+01    0.768848184923062838E+00    0.147709975007723759E+00    0.384058829586609807E+00   -0.134678225943425423E+01
    0.717033483239251923E-01    0.203818862293178160E+01    0.229866427115586539E-01    0.106860396937374924E+01    0.799823513531711883E+00    0.149025318468813534E+00    0.358543623727082483E+00   -0.134618917643467029E+01
    0.677786682119641964E-01    0.311775452716188894E+01    0.237333991431082636E-01    0.735687867842373056E+00    0.787467243334342926E+00    0.148613950681325158E+00    0.518838116882540890E+00   -0.134573882026576608E+01
    0.692516127443981028E-01    0.469613458558852148E+01    0.202505915022670388E-01    0.939986715672705753E+00    0.771599604263036865E+00    0.151413328652423657E+00    0.128601949678165894E+01   -0.134543771116467248E+01
    0.741229285480471956E-01    0.376685923755389407E+01    0.252705883348605352E-01    0.120773910727073597E+01    0.817154767529439274E+00    0.149814847135020052E+00    0.909958761118075943E+00   -0.134540035501439181E+01
    0.667539443973066970E-01    0.477114911892064164E+01    0.189912440231469644E-01    0.120535246976392374E+01    0.780241282521095147E+00    0.141906479879895187E+00    0.145781812720714932E+01   -0.134539845631899913E+01
    0.667539443973066970E-01    0.477114911892064164E+01    0.189912440231469644E-01    0.120535246976392374E+01    0.780241282521095147E+00    0.141906479879895187E+00    0.145781812720714932E+01   -0.134539845631899913E+01
    0.586169883091801486E-01    0.464444327159021242E+01    0.218807918772921557E-01    0.101297375607754425E+01    0.764399295318379246E+00    0.138868806470652806E+00    0.110449817323833321E+01   -0.134466768172314000E+01
    0.586169883091801486E-01    0.464444327159021242E+01    0.218807918772921557E-01    0.101297375607754425E+01    0.764399295318379246E+00    0.138868806470652806E+00    0.110449817323833321E+01   -0.134466768172314000E+01
    0.742881536483764593E-01    0.194303163290023795E+01    0.259708942472934717E-01    0.809783744812011652E+00    0.813916760683059626E+00    0.152315775530776132E+00    0.310361748375114821E+00   -0.134310663901028815E+01
    0.576376192208145691E-01    0.360136151065688104E+01    0.205216216697580549E-01    0.916331618922516578E+00    0.753573408491888252E+00    0.138769395921695265E+00    0.635147076171040825E+00   -0.134276571381386844E+01
    0.675380670471578820E-01    0.225299897584855291E+01    0.227515083945610055E-01    0.103776786977416791E+01    0.780647339454307310E+00    0.149215915829827517E+00    0.375785600011218690E+00   -0.134276148244618243E+01
    0.494541377804364884E-01    0.466806578724600030E+01    0.188122700260869094E-01    0.114489701612172690E+01    0.776448942576944967E+00    0.114303590030666868E+00    0.105072711424534115E+01   -0.134255391296084303E+01
    0.724005459689343461E-01    0.262609500833830456E+01    0.233986362261007184E-01    0.742246436673690946E+00    0.796922748939751457E+00    0.151858706028778573E+00    0.428989772610831044E+00   -0.134116127305819588E+01
    0.668172565754603515E-01    0.484446344224735981E+01    0.245249152535983554E-01    0.114322192945936263E+01    0.791743926466989878E+00    0.146741753982039924E+00    0.139561201938661661E+01   -0.134052246109272133E+01
    0.668172565754603515E-01    0.484446344224735981E+01    0.245249152535983554E-01    0.114322192945936263E+01    0.791743926466989878E+00    0.146741753982039924E+00    0.139561201938661661E+01   -0.134052246109272133E+01
    0.698169598453405038E-01    0.209522204807991219E+01    0.223099838206760569E-01    0.120012972134841966E+01    0.809906937718401276E+00    0.141430270535743169E+00    0.384625957665773399E+00   -0.133982579720567396E+01
    0.634251188222013790E-01    0.359248532781534280E+01    0.194206411803129336E-01    0.122973166299965309E+01    0.811002930332209271E+00    0.126937246297157080E+00    0.783483597640064922E+00   -0.133924448060856371E+01
    0.634251188222013790E-01    0.359248532781534280E+01    0.194206411803129336E-01    0.122973166299965309E+01    0.811002930332209271E+00    0.126937246297157080E+00    0.783483597640064922E+00   -0.133924448060856371E+01
    0.707218923801366806E-01    0.272147700200005449E+01    0.255670718253591181E-01    0.110329489611876275E+01    0.804601489001419590E+00    0.149730556475669657E+00    0.493711000359196572E+00   -0.133911092453898339E+01
    0.670695517090647841E-01    0.488854850432237420E+01    0.227367322806025333E-01    0.995448637414908633E+00    0.780080554427912465E+00    0.148638626345937441E+00    0.137390698619434470E+01   -0.133723981777854095E+01
    0.660420922542878791E-01    0.201009677266915476E+01    0.251702687599976611E-01    0.101997298688148552E+01    0.795393808416418602E+00    0.145192929181653663E+00    0.317238286475400422E+00   -0.133681197346623626E+01
    0.660420922542878791E-01    0.201009677266915476E+01    0.251702687599976611E-01    0.101997298688148552E+01    0.795393808416418602E+00    0.145192929181653663E+00    0.317238286475400422E+00   -0.133681197346623626E+01
    0.614390839680392792E-01    0.366386019752223291E+01    0.189589676261434359E-01    0.714599560627509622E+00    0.745676041034024961E+00    0.145750742750222456E+00    0.661133298297969296E+00   -0.133673261852821357E+01
    0.704170150791715577E-01    0.227515906651207755E+01    0.239004774203805531E-01    0.122325694998933687E+01    0.793576386781355114E+00    0.150789353731306530E+00    0.420139374939196508E+00   -0.133652856486385896E+01
    0.704170150791715577E-01    0.227515906651207755E+01    0.239004774203805531E-01    0.122325694998933687E+01    0.793576386781355114E+00    0.150789353731306530E+00    0.420139374939196508E+00   -0.133652856486385896E+01
    0.683838488432263192E-01    0.247903720120302662E+01    0.205000958657249668E-01    0.108773442391310904E+01    0.788760810126518885E+00    0.143902594783721888E+00    0.443847811030485651E+00   -0.133609720134687149E+01
    0.533660659547550639E-01    0.329039583855977824E+01    0.233437162070328878E-01    0.121335448038036042E+01    0.804082504945533239E+00    0.119641290879499651E+00    0.551912910796404033E+00   -0.133566481850066920E+01
    0.533660659547550639E-01    0.329039583855977824E+01    0.233437162070328878E-01    0.121335448038036042E+01    0.804082504945533239E+00    0.119641290879499651E+00    0.551912910796404033E+00   -0.133566481850066920E+01
    0.611702431664548560E-01    0.269847465413007059E+01    0.244769640511621686E-01    0.843934282171931782E+00    0.785706113050108734E+00    0.139780620684983342E+00    0.398074870497478084E+00   -0.133563422886741523E+01
    0.713367412840006376E-01    0.210276208324045966E+01    0.231593161447243880E-01    0.109350235460516210E+01    0.806222612055526477E+00    0.146370676606501493E+00    0.372188734358154361E+00   -0.133552629653474142E+01
    0.682313099158963488E-01    0.496990818767669928E+01    0.203497325301209772E-01    0.846096287492178134E+00    0.787142366602227805E+00    0.144006086552192214E+00    0.141034181478066678E+01   -0.133445140979219468E+01
    0.682313099158963488E-01    0.496990818767669928E+01    0.203497325301209772E-01    0.846096287492178134E+00    0.787142366602227805E+00    0.144006086552192214E+00    0.141034181478066678E+01   -0.133445140979219468E+01
    0.577566485290787329E-01    0.228908048414948428E+01    0.257242971734977684E-01    0.125736794738200608E+01    0.808619316019556944E+00    0.128658142124551844E+00    0.356490479583332409E+00   -0.133268626132145895E+01
    0.577566485290787329E-01    0.228908048414948428E+01    0.257242971734977684E-01    0.125736794738200608E+01    0.808619316019556944E+00    0.128658142124551844E+00    0.356490479583332409E+00   -0.133268626132145895E+01
    0.627312604745447477E-01    0.485182008058099612E+01    0.234429510305330935E-01    0.119119905188573583E+01    0.779809479025082575E+00    0.142769189751865033E+00    0.136715219473119842E+01   -0.133215433766037616E+01
    0.627312604745447477E-01    0.485182008058099612E+01    0.234429510305330935E-01    0.119119905188573583E+01    0.779809479025082575E+00    0.142769189751865033E+00    0.136715219473119842E+01   -0.133215433766037616E+01
