    0.127759851756112625E+00    0.290060129804250444E+01    0.261809242299766605E-01    0.101562069069457750E+01    0.719116059650132367E+00    0.928151462570412811E+00    0.207903822248490577E+01    0.111412395419403895E-03    0.831369283590545516E+00   -0.147183470637323038E-01    0.581625613075524572E-02    0.437150506672483730E-01   -0.224472108751050392E-02   -0.120842052725068233E-02    0.298929741989819364E+00    0.790528280799222438E+00   -0.995759319527738995E+02
    0.119047599189148645E+00    0.291791762664189447E+01    0.234735946529082522E-01    0.100273732120747816E+01    0.687370258915803500E+00    0.107653977414149615E+01    0.299734573794415660E+01    0.694771303869286564E-04    0.109324659083780862E+01   -0.142920079758715457E-02    0.157765337166343583E-01    0.113529729027070370E-01   -0.609353014398922310E-02   -0.148956195602092251E-02    0.303009596795751457E+00    0.765199251644210432E+00   -0.995752155602295943E+02
    0.118323252299356932E+00    0.283826529796212768E+01    0.196952134590579302E-01    0.116887652454156887E+01    0.665148118077891426E+00    0.251411664230390741E+01    0.247650708051385005E+01   -0.617271346625841710E-04    0.876984915549543942E+00   -0.690119768598672079E-01   -0.111729907960835331E-01    0.451981127955891210E-01   -0.711021720958588538E-02    0.302202499708212335E-02    0.313417044612475992E+00    0.800285784227817376E+00   -0.995745349380847102E+02
    0.134688315316421281E+00    0.311562216504838574E+01    0.252848039705410380E-01    0.707835709324547202E+00    0.714114687480126409E+00    0.401972111639772578E+01    0.250313250417987598E+01    0.164867865557233057E-03    0.108156781983273320E+01   -0.992873190101735553E-01   -0.130048613721620299E-01    0.191708233970574043E-01   -0.126457645175324929E-01    0.266171673760102340E-02    0.314960628903317774E+00    0.811622970368836461E+00   -0.995742747605070662E+02
    0.147873168062547772E+00    0.295877242604063673E+01    0.188546234370336983E-01    0.716058024801633164E+00    0.680625189150706134E+00    0.424978380495729269E+01    0.229440748026348418E+01    0.121279249869108655E-03    0.846853192865365423E+00   -0.929361188590071968E-01   -0.108659833925669538E-01    0.305663969781513750E-01    0.342660736138260952E-02    0.542694930709024248E-02    0.361298852115895908E+00    0.825056174403182130E+00   -0.995741810485502583E+02
    0.136790801584315086E+00    0.300066663702605663E+01    0.190128460898266217E-01    0.798568092373040161E+00    0.679268088892218902E+00    0.348167403602952064E+01    0.234028972977765148E+01   -0.456460309609218583E-04    0.113264508681381892E+01   -0.861168328316749832E-01   -0.199180138085477965E-02    0.134449263431653393E-01    0.929671895588247976E-02   -0.107628029435115208E-01    0.339068144611451905E+00    0.830159701365681069E+00   -0.995736694154854973E+02
    0.145910372632400420E+00    0.247919496204676726E+01    0.204279627923481637E-01    0.120810110365296097E+01    0.691317201226923084E+00    0.412037525007033167E+01    0.245797924421882907E+01    0.439468747869923041E-04    0.112454013643485728E+01   -0.103350891637743386E+00   -0.981801397700501899E-03    0.246057143524341798E-01    0.122716957755939424E-01   -0.604333386701101302E-02    0.349394575574771937E+00    0.781864451336558908E+00   -0.995728329444169304E+02
    0.125107144558553207E+00    0.275477570586803333E+01    0.227226714533550235E-01    0.109383245423626208E+01    0.691385602545721345E+00    0.185586782527526495E+01    0.269945917123455592E+01   -0.127621634813437890E-03    0.951574423175218009E+00   -0.416598439956478994E-01    0.162738729316488917E-02    0.351082292776065258E-01    0.622336811053925132E-02   -0.118598579113815238E-01    0.310605831519060183E+00    0.761425996660040405E+00   -0.995724564530126202E+02
    0.151348041384311294E+00    0.281444239216534209E+01    0.216479670038842442E-01    0.711083488643260431E+00    0.702574193786974943E+00    0.101678311193205495E+01    0.225625996089092595E+01   -0.439791336947167356E-04    0.100497830432507729E+01   -0.356092004669458090E-01    0.114118057072686713E-01    0.215003031076213963E-01    0.101021339091116186E-01   -0.125051052918335841E-01    0.351775630934482830E+00    0.765009213535455812E+00   -0.995712581348563788E+02
    0.123302394045434638E+00    0.300500236608365379E+01    0.231939305467793559E-01    0.906393460733972867E+00    0.685979383406907339E+00    0.334097785970089234E+01    0.266522296595610930E+01   -0.207225476924043452E-03    0.967506504252594435E+00   -0.838168550313004024E-01   -0.194532428150577530E-01    0.348820862494982203E-01    0.415065178997294643E-02    0.805936551424191183E-03    0.312687113827534502E+00    0.789212109805091933E+00   -0.995709193296244592E+02
    0.124448268954030036E+00    0.304530222024356867E+01    0.202744581902864832E-01    0.950145478211057437E+00    0.667949522383398331E+00    0.222739792192406938E+01    0.289236953210955283E+01   -0.177049568689940603E-03    0.103692651232971178E+01   -0.598575116140808647E-01    0.148790926664007228E-01    0.366255980441809875E-01   -0.353645412615435917E-02    0.103175401480865570E-01    0.325820294106618502E+00    0.837612176464694325E+00   -0.995693655103959259E+02
    0.145830593641359252E+00    0.286498579468479964E+01    0.218396204849544799E-01    0.821753358127204181E+00    0.698434484508355768E+00    0.285717610894631591E+01    0.258155594273084654E+01   -0.107646546675691456E-03    0.105443698036596745E+01   -0.746973339868722830E-01   -0.190522120095412972E-01    0.383435516184578440E-01   -0.495391871931415498E-02   -0.401036929399501904E-02    0.345040278884893914E+00    0.799270590578312956E+00   -0.995691682928576824E+02
    0.126806985299641489E+00    0.309549195908943453E+01    0.231462294291157021E-01    0.826075779490505258E+00    0.695300740813207252E+00    0.181593973268315079E+01    0.255720008906447971E+01   -0.782864920162407944E-05    0.974622892904526306E+00   -0.518801034049291426E-01    0.371868328484585564E-02    0.131315071925559995E-01   -0.112087089017383554E-01    0.403707563797050389E-02    0.311509967454902947E+00    0.818060106020123912E+00   -0.995676605598139446E+02
    0.133325495782613934E+00    0.300213971735203566E+01    0.218982565928987939E-01    0.807347457516257250E+00    0.694445663495633303E+00    0.128935300888824322E+01    0.229080594014506023E+01   -0.157788153258241128E-03    0.115595310428598852E+01   -0.211803161808781504E-01    0.154623378163411540E-01    0.263164726963174694E-01    0.602807682191235789E-02   -0.178604425752091761E-01    0.323206518398437281E+00    0.806717950388881389E+00   -0.995669964970716421E+02
    0.136923252964219255E+00    0.286968475358687858E+01    0.201812153542258975E-01    0.841398575785371916E+00    0.687380299560531371E+00    0.173125427932002385E+01    0.209432321568461655E+01   -0.632273034349186943E-04    0.804767527812548455E+00   -0.736037851283827260E-01    0.725014284141770049E-02    0.413148917359890400E-01   -0.394712491976471208E-02    0.395361260580160551E-02    0.333865361357536305E+00    0.785322462914392339E+00   -0.995667522406760099E+02
    0.128891069464543984E+00    0.278649833935585889E+01    0.211680665031342141E-01    0.839426494153173164E+00    0.684968835390863728E+00    0.111715779174417484E+01    0.214106211074484998E+01   -0.804223643739503070E-04    0.104705220500652652E+01   -0.189403379266663563E-01   -0.772520475394546796E-02    0.341138630218801725E-01   -0.629179967902822671E-02    0.661068065458333964E-03    0.321204082332740892E+00    0.720337050173861071E+00   -0.995662954005781415E+02
    0.113696044460905352E+00    0.318016756426035485E+01    0.216105244291216643E-01    0.772402202999874721E+00    0.680757371459034699E+00    0.608271401922175770E+00    0.232935988368566793E+01   -0.558479661881012418E-04    0.102963148903566304E+01    0.229271202521530576E-01    0.819310423333066695E-03    0.182466107302340363E-01   -0.910464891776749385E-04   -0.426719815010835613E-03    0.293357204177528696E+00    0.789620069910164202E+00   -0.995654894863869657E+02
    0.128435182236491224E+00    0.278783544876005829E+01    0.215196931420646026E-01    0.110801380634665469E+01    0.693222872266667345E+00    0.396394363940411232E+01    0.265939651056427184E+01   -0.640631552780295292E-04    0.926589829652979535E+00   -0.920846679794023321E-01   -0.125329158777212485E-01    0.429689454796275266E-01   -0.417387644570044181E-02    0.136036258330816950E-02    0.313383663889702957E+00    0.800197992350168197E+00   -0.995623187048414877E+02
    0.173812465320048848E+00    0.274513005707580149E+01    0.244581109215735275E-01    0.742373280008928105E+00    0.739477210196460288E+00    0.403258976251928836E+01    0.268467495224423569E+01    0.210802803264440808E-03    0.108890889248563605E+01   -0.938594051729374490E-01   -0.963565487853140779E-02    0.288017744885089300E-01   -0.118878281566258508E-01    0.491117161132152702E-02    0.363761990309140637E+00    0.799276468212517410E+00   -0.995616353486461492E+02
    0.171415883659218005E+00    0.275960708173212854E+01    0.249533743211961187E-01    0.945586323149884667E+00    0.740118742910491623E+00    0.549363269837872892E+01    0.289582504003628749E+01   -0.125269156600176521E-04    0.114277410478987829E+01   -0.940519333966771259E-01   -0.379443359066547470E-02    0.326366643761751701E-01    0.700994770613944107E-02   -0.883314586722326600E-03    0.359660668779082870E+00    0.869751232636439831E+00   -0.995608309596000254E+02
    0.130377805568023281E+00    0.296697297999081622E+01    0.252509030945089613E-01    0.868687451509064790E+00    0.698130757565654125E+00    0.107688098331045090E+01    0.227825915607644003E+01    0.800342358790833959E-04    0.102698193273909988E+01   -0.164466408803538577E-01    0.656855426986933943E-02    0.293383549443016339E-01   -0.872678939344610771E-03    0.111431040585561469E-01    0.320634295450688833E+00    0.780991604213753132E+00   -0.995607136841131251E+02
    0.138111847854401976E+00    0.288929437108240972E+01    0.204541165843702306E-01    0.773095414414138538E+00    0.684894611318141999E+00    0.897372687441809980E+00    0.273537372542858126E+01   -0.158427849421102134E-03    0.109102987464022738E+01   -0.140281184407837767E-01    0.863931714249878413E-02    0.248403339713292315E-01    0.753438213344332502E-02    0.141330188265606574E-01    0.339408815094957628E+00    0.774970122284580953E+00   -0.995601455335670096E+02
    0.122438501911773606E+00    0.284644089037312664E+01    0.192571349970161350E-01    0.103794066947665886E+01    0.665754708090087410E+00    0.982873422734781954E+00    0.230873761009035849E+01   -0.251686831079621235E-04    0.108392513617583042E+01   -0.292927946882607371E-01    0.313795248526864690E-01    0.467503997214245709E-01   -0.337982086263929199E-02   -0.815183984507457729E-02    0.321142493842472676E+00    0.782228889802832006E+00   -0.995596239379379426E+02
    0.118704294754346934E+00    0.316101000859898518E+01    0.251232177040855431E-01    0.786729019973685606E+00    0.704418516968089659E+00    0.136002007369525213E+01    0.262052420951329834E+01   -0.128930382506278578E-05    0.878767682577698661E+00   -0.209791260688302200E-01    0.746662782487497734E-02    0.256940736968704619E-01    0.125601671677407004E-01   -0.426680241315022246E-03    0.291152886814732115E+00    0.789161825385361948E+00   -0.995580975293878652E+02
    0.126027236287592603E+00    0.310608622453054917E+01    0.228384150775670577E-01    0.862491728712808214E+00    0.684632874667910674E+00    0.449701525313887096E+01    0.261334131225871280E+01    0.114037404894660002E-03    0.859243214699565216E+00   -0.948420498433076992E-01   -0.194136452959476138E-01    0.260542693735881792E-01   -0.117054113379112118E-02    0.309957837820208637E-02    0.318973148394770201E+00    0.829855728778159385E+00   -0.995578523681195122E+02
    0.134137248479677840E+00    0.293384395507892037E+01    0.215324916845081801E-01    0.813342865658203129E+00    0.691540564147257841E+00    0.560245720990671714E+00    0.268345908777741737E+01    0.164097135700991227E-03    0.901355701954291488E+00    0.216901434012912314E-01    0.115060366596551611E-01    0.527030960473491711E-01    0.246771995542067329E-02   -0.698406400567018124E-02    0.326860328249545307E+00    0.785726959864433638E+00   -0.995570214833588949E+02
    0.125019392943583552E+00    0.302236089422206478E+01    0.259997538829680047E-01    0.836447737941968916E+00    0.710137328538750001E+00    0.113253028164733749E+01    0.271138050427573019E+01    0.198680241423997779E-03    0.113784339939250900E+01    0.161687992151953314E-01    0.747349626696144909E-02    0.334025575524802693E-01   -0.880727439266883183E-02   -0.651704352693190450E-02    0.300743166392145378E+00    0.770695349638769067E+00   -0.995550843870449711E+02
    0.138205115356840297E+00    0.288589436216077022E+01    0.218452175269822496E-01    0.813640941735137346E+00    0.689830465005095372E+00    0.209560624490122649E+01    0.253326837292576457E+01    0.824099094055912810E-04    0.109007019968276708E+01   -0.446385398036223124E-01    0.706343077169031830E-02    0.197913113482174607E-01    0.661002951844156389E-02    0.724732194764751703E-03    0.337688435393843467E+00    0.778543101610416066E+00   -0.995547273335660208E+02
